nohup: ignoring input
W0820 10:46:56.768282  2012 device_context.cc:404] Please NOTE: device: 0, GPU Compute Capability: 7.0, Driver API Version: 10.1, Runtime API Version: 10.1
scale 7:[36/2000],G_loss: 0.07, D_loss: -0.07, rec_loss: 0.03
scale 7:[37/2000],G_loss: -0.04, D_loss: -0.06, rec_loss: 0.03
scale 7:[38/2000],G_loss: 0.08, D_loss: -0.11, rec_loss: 0.03
scale 7:[39/2000],G_loss: 0.14, D_loss: -0.09, rec_loss: 0.04
scale 7:[40/2000],G_loss: 0.21, D_loss: -0.06, rec_loss: 0.03
scale 7:[41/2000],G_loss: 0.16, D_loss: -0.03, rec_loss: 0.03
scale 7:[42/2000],G_loss: 0.05, D_loss: -0.02, rec_loss: 0.03
scale 7:[43/2000],G_loss: -0.00, D_loss: -0.10, rec_loss: 0.03
scale 7:[44/2000],G_loss: -0.09, D_loss: -0.06, rec_loss: 0.03
scale 7:[45/2000],G_loss: -0.15, D_loss: -0.04, rec_loss: 0.03
scale 7:[46/2000],G_loss: -0.12, D_loss: -0.03, rec_loss: 0.03
scale 7:[47/2000],G_loss: -0.13, D_loss: -0.04, rec_loss: 0.03
scale 7:[48/2000],G_loss: -0.15, D_loss: -0.04, rec_loss: 0.03
scale 7:[49/2000],G_loss: -0.14, D_loss: -0.05, rec_loss: 0.03
scale 7:[50/2000],G_loss: -0.10, D_loss: -0.07, rec_loss: 0.03
scale 7:[51/2000],G_loss: -0.12, D_loss: -0.04, rec_loss: 0.03
scale 7:[52/2000],G_loss: -0.12, D_loss: -0.04, rec_loss: 0.03
scale 7:[53/2000],G_loss: -0.16, D_loss: -0.04, rec_loss: 0.03
scale 7:[54/2000],G_loss: -0.08, D_loss: -0.08, rec_loss: 0.03
scale 7:[55/2000],G_loss: -0.09, D_loss: 0.01, rec_loss: 0.03
scale 7:[56/2000],G_loss: -0.21, D_loss: -0.02, rec_loss: 0.03
scale 7:[57/2000],G_loss: -0.23, D_loss: -0.04, rec_loss: 0.03
scale 7:[58/2000],G_loss: -0.24, D_loss: -0.04, rec_loss: 0.03
scale 7:[59/2000],G_loss: -0.22, D_loss: -0.06, rec_loss: 0.03
scale 7:[60/2000],G_loss: -0.24, D_loss: -0.02, rec_loss: 0.03
scale 7:[61/2000],G_loss: -0.21, D_loss: -0.02, rec_loss: 0.03
scale 7:[62/2000],G_loss: -0.20, D_loss: -0.05, rec_loss: 0.03
scale 7:[63/2000],G_loss: -0.22, D_loss: -0.05, rec_loss: 0.03
scale 7:[64/2000],G_loss: -0.15, D_loss: -0.07, rec_loss: 0.03
scale 7:[65/2000],G_loss: -0.19, D_loss: -0.04, rec_loss: 0.03
scale 7:[66/2000],G_loss: -0.07, D_loss: -0.07, rec_loss: 0.03
scale 7:[67/2000],G_loss: -0.19, D_loss: -0.04, rec_loss: 0.03
scale 7:[68/2000],G_loss: -0.17, D_loss: -0.04, rec_loss: 0.03
scale 7:[69/2000],G_loss: -0.13, D_loss: -0.05, rec_loss: 0.03
scale 7:[70/2000],G_loss: -0.07, D_loss: -0.06, rec_loss: 0.03
scale 7:[71/2000],G_loss: -0.05, D_loss: -0.04, rec_loss: 0.03
scale 7:[72/2000],G_loss: -0.05, D_loss: -0.04, rec_loss: 0.03
scale 7:[73/2000],G_loss: -0.08, D_loss: -0.05, rec_loss: 0.03
scale 7:[74/2000],G_loss: 0.10, D_loss: -0.12, rec_loss: 0.03
scale 7:[75/2000],G_loss: -0.03, D_loss: -0.06, rec_loss: 0.03
scale 7:[76/2000],G_loss: -0.04, D_loss: -0.07, rec_loss: 0.03
scale 7:[77/2000],G_loss: -0.11, D_loss: -0.05, rec_loss: 0.03
scale 7:[78/2000],G_loss: -0.18, D_loss: -0.02, rec_loss: 0.03
scale 7:[79/2000],G_loss: -0.17, D_loss: -0.07, rec_loss: 0.03
scale 7:[80/2000],G_loss: -0.17, D_loss: -0.06, rec_loss: 0.03
scale 7:[81/2000],G_loss: -0.08, D_loss: -0.04, rec_loss: 0.03
scale 7:[82/2000],G_loss: -0.03, D_loss: -0.08, rec_loss: 0.03
scale 7:[83/2000],G_loss: -0.03, D_loss: -0.05, rec_loss: 0.03
scale 7:[84/2000],G_loss: -0.14, D_loss: -0.03, rec_loss: 0.03
scale 7:[85/2000],G_loss: -0.13, D_loss: -0.09, rec_loss: 0.03
scale 7:[86/2000],G_loss: -0.13, D_loss: -0.04, rec_loss: 0.03
scale 7:[87/2000],G_loss: -0.13, D_loss: -0.05, rec_loss: 0.03
scale 7:[88/2000],G_loss: -0.11, D_loss: -0.06, rec_loss: 0.03
scale 7:[89/2000],G_loss: -0.07, D_loss: -0.05, rec_loss: 0.03
scale 7:[90/2000],G_loss: -0.03, D_loss: -0.06, rec_loss: 0.03
scale 7:[91/2000],G_loss: -0.09, D_loss: -0.05, rec_loss: 0.03
scale 7:[92/2000],G_loss: -0.14, D_loss: -0.08, rec_loss: 0.03
scale 7:[93/2000],G_loss: -0.12, D_loss: -0.07, rec_loss: 0.02
scale 7:[94/2000],G_loss: -0.15, D_loss: -0.07, rec_loss: 0.03
scale 7:[95/2000],G_loss: -0.17, D_loss: -0.04, rec_loss: 0.03
scale 7:[96/2000],G_loss: -0.14, D_loss: -0.05, rec_loss: 0.03
scale 7:[97/2000],G_loss: -0.12, D_loss: -0.08, rec_loss: 0.03
scale 7:[98/2000],G_loss: -0.06, D_loss: -0.09, rec_loss: 0.03
scale 7:[99/2000],G_loss: -0.04, D_loss: -0.09, rec_loss: 0.03
scale 7:[100/2000],G_loss: -0.11, D_loss: -0.06, rec_loss: 0.03
scale 7:[101/2000],G_loss: 0.06, D_loss: -0.12, rec_loss: 0.03
scale 7:[102/2000],G_loss: 0.04, D_loss: -0.03, rec_loss: 0.03
scale 7:[103/2000],G_loss: -0.01, D_loss: -0.02, rec_loss: 0.03
scale 7:[104/2000],G_loss: -0.02, D_loss: -0.05, rec_loss: 0.03
scale 7:[105/2000],G_loss: 0.09, D_loss: -0.10, rec_loss: 0.03
scale 7:[106/2000],G_loss: 0.09, D_loss: -0.09, rec_loss: 0.03
scale 7:[107/2000],G_loss: 0.10, D_loss: -0.06, rec_loss: 0.02
scale 7:[108/2000],G_loss: 0.01, D_loss: -0.04, rec_loss: 0.03
scale 7:[109/2000],G_loss: 0.00, D_loss: -0.08, rec_loss: 0.03
scale 7:[110/2000],G_loss: 0.08, D_loss: -0.06, rec_loss: 0.03
scale 7:[111/2000],G_loss: 0.10, D_loss: -0.06, rec_loss: 0.03
scale 7:[112/2000],G_loss: 0.13, D_loss: -0.03, rec_loss: 0.03
scale 7:[113/2000],G_loss: 0.07, D_loss: -0.07, rec_loss: 0.03
scale 7:[114/2000],G_loss: 0.05, D_loss: -0.05, rec_loss: 0.03
scale 7:[115/2000],G_loss: 0.12, D_loss: -0.06, rec_loss: 0.03
scale 7:[116/2000],G_loss: -0.04, D_loss: -0.05, rec_loss: 0.03
scale 7:[117/2000],G_loss: -0.07, D_loss: -0.05, rec_loss: 0.03
scale 7:[118/2000],G_loss: -0.04, D_loss: -0.06, rec_loss: 0.03
scale 7:[119/2000],G_loss: 0.01, D_loss: -0.04, rec_loss: 0.03
scale 7:[120/2000],G_loss: 0.02, D_loss: -0.03, rec_loss: 0.03
scale 7:[121/2000],G_loss: -0.04, D_loss: -0.04, rec_loss: 0.03
scale 7:[122/2000],G_loss: -0.08, D_loss: -0.05, rec_loss: 0.03
scale 7:[123/2000],G_loss: -0.01, D_loss: -0.03, rec_loss: 0.03
scale 7:[124/2000],G_loss: 0.16, D_loss: -0.10, rec_loss: 0.03
scale 7:[125/2000],G_loss: -0.06, D_loss: -0.03, rec_loss: 0.03
scale 7:[126/2000],G_loss: -0.04, D_loss: -0.05, rec_loss: 0.03
scale 7:[127/2000],G_loss: -0.08, D_loss: -0.09, rec_loss: 0.03
scale 7:[128/2000],G_loss: -0.11, D_loss: -0.03, rec_loss: 0.03
scale 7:[129/2000],G_loss: -0.10, D_loss: -0.08, rec_loss: 0.03
scale 7:[130/2000],G_loss: -0.10, D_loss: -0.06, rec_loss: 0.03
scale 7:[131/2000],G_loss: -0.13, D_loss: -0.05, rec_loss: 0.03
scale 7:[132/2000],G_loss: -0.14, D_loss: -0.08, rec_loss: 0.02
scale 7:[133/2000],G_loss: -0.07, D_loss: -0.09, rec_loss: 0.03
scale 7:[134/2000],G_loss: -0.07, D_loss: -0.08, rec_loss: 0.03
scale 7:[135/2000],G_loss: -0.10, D_loss: -0.08, rec_loss: 0.03
scale 7:[136/2000],G_loss: -0.14, D_loss: -0.05, rec_loss: 0.03
scale 7:[137/2000],G_loss: -0.09, D_loss: -0.07, rec_loss: 0.03
scale 7:[138/2000],G_loss: -0.05, D_loss: -0.03, rec_loss: 0.03
scale 7:[139/2000],G_loss: -0.06, D_loss: -0.07, rec_loss: 0.03
scale 7:[140/2000],G_loss: 0.00, D_loss: -0.03, rec_loss: 0.03
scale 7:[141/2000],G_loss: 0.05, D_loss: -0.04, rec_loss: 0.03
scale 7:[142/2000],G_loss: -0.13, D_loss: -0.05, rec_loss: 0.03
scale 7:[143/2000],G_loss: -0.21, D_loss: -0.05, rec_loss: 0.02
scale 7:[144/2000],G_loss: -0.16, D_loss: -0.05, rec_loss: 0.03
scale 7:[145/2000],G_loss: -0.08, D_loss: -0.04, rec_loss: 0.03
scale 7:[146/2000],G_loss: -0.09, D_loss: -0.07, rec_loss: 0.03
scale 7:[147/2000],G_loss: -0.09, D_loss: -0.09, rec_loss: 0.03
scale 7:[148/2000],G_loss: -0.14, D_loss: -0.04, rec_loss: 0.03
scale 7:[149/2000],G_loss: -0.15, D_loss: -0.07, rec_loss: 0.03
scale 7:[150/2000],G_loss: -0.04, D_loss: -0.08, rec_loss: 0.03
scale 7:[151/2000],G_loss: 0.01, D_loss: -0.06, rec_loss: 0.03
scale 7:[152/2000],G_loss: 0.03, D_loss: -0.05, rec_loss: 0.03
scale 7:[153/2000],G_loss: -0.08, D_loss: -0.06, rec_loss: 0.03
scale 7:[154/2000],G_loss: -0.05, D_loss: -0.10, rec_loss: 0.03
scale 7:[155/2000],G_loss: -0.08, D_loss: -0.05, rec_loss: 0.03
scale 7:[156/2000],G_loss: -0.09, D_loss: -0.04, rec_loss: 0.02
scale 7:[157/2000],G_loss: -0.09, D_loss: -0.04, rec_loss: 0.03
scale 7:[158/2000],G_loss: -0.11, D_loss: -0.04, rec_loss: 0.02
scale 7:[159/2000],G_loss: -0.12, D_loss: -0.04, rec_loss: 0.03
scale 7:[160/2000],G_loss: -0.09, D_loss: -0.06, rec_loss: 0.03
scale 7:[161/2000],G_loss: -0.07, D_loss: -0.05, rec_loss: 0.03
scale 7:[162/2000],G_loss: -0.04, D_loss: -0.07, rec_loss: 0.03
scale 7:[163/2000],G_loss: 0.03, D_loss: -0.08, rec_loss: 0.03
scale 7:[164/2000],G_loss: 0.00, D_loss: -0.13, rec_loss: 0.03
scale 7:[165/2000],G_loss: -0.09, D_loss: -0.05, rec_loss: 0.03
scale 7:[166/2000],G_loss: -0.00, D_loss: -0.06, rec_loss: 0.03
scale 7:[167/2000],G_loss: -0.05, D_loss: -0.12, rec_loss: 0.03
scale 7:[168/2000],G_loss: -0.16, D_loss: -0.06, rec_loss: 0.02
scale 7:[169/2000],G_loss: -0.15, D_loss: -0.06, rec_loss: 0.03
scale 7:[170/2000],G_loss: 0.06, D_loss: -0.07, rec_loss: 0.03
scale 7:[171/2000],G_loss: -0.03, D_loss: -0.03, rec_loss: 0.03
scale 7:[172/2000],G_loss: -0.09, D_loss: -0.05, rec_loss: 0.03
scale 7:[173/2000],G_loss: -0.02, D_loss: -0.07, rec_loss: 0.03
scale 7:[174/2000],G_loss: 0.04, D_loss: -0.07, rec_loss: 0.02
scale 7:[175/2000],G_loss: 0.07, D_loss: -0.06, rec_loss: 0.03
scale 7:[176/2000],G_loss: 0.13, D_loss: -0.07, rec_loss: 0.03
scale 7:[177/2000],G_loss: 0.06, D_loss: -0.06, rec_loss: 0.03
scale 7:[178/2000],G_loss: -0.04, D_loss: -0.05, rec_loss: 0.03
scale 7:[179/2000],G_loss: 0.08, D_loss: -0.08, rec_loss: 0.03
scale 7:[180/2000],G_loss: 0.01, D_loss: -0.06, rec_loss: 0.03
scale 7:[181/2000],G_loss: 0.02, D_loss: -0.08, rec_loss: 0.03
scale 7:[182/2000],G_loss: 0.05, D_loss: -0.05, rec_loss: 0.03
scale 7:[183/2000],G_loss: 0.04, D_loss: -0.03, rec_loss: 0.03
scale 7:[184/2000],G_loss: 0.06, D_loss: -0.06, rec_loss: 0.03
scale 7:[185/2000],G_loss: 0.12, D_loss: -0.09, rec_loss: 0.03
scale 7:[186/2000],G_loss: 0.09, D_loss: -0.03, rec_loss: 0.03
scale 7:[187/2000],G_loss: -0.03, D_loss: -0.04, rec_loss: 0.02
scale 7:[188/2000],G_loss: -0.09, D_loss: -0.05, rec_loss: 0.02
scale 7:[189/2000],G_loss: -0.12, D_loss: -0.06, rec_loss: 0.02
scale 7:[190/2000],G_loss: -0.10, D_loss: -0.01, rec_loss: 0.03
scale 7:[191/2000],G_loss: -0.00, D_loss: -0.07, rec_loss: 0.03
scale 7:[192/2000],G_loss: 0.04, D_loss: -0.02, rec_loss: 0.03
scale 7:[193/2000],G_loss: -0.01, D_loss: -0.03, rec_loss: 0.03
scale 7:[194/2000],G_loss: -0.00, D_loss: -0.04, rec_loss: 0.03
scale 7:[195/2000],G_loss: 0.02, D_loss: -0.04, rec_loss: 0.02
scale 7:[196/2000],G_loss: 0.09, D_loss: -0.06, rec_loss: 0.03
scale 7:[197/2000],G_loss: 0.22, D_loss: -0.06, rec_loss: 0.03
scale 7:[198/2000],G_loss: 0.20, D_loss: -0.03, rec_loss: 0.03
scale 7:[199/2000],G_loss: 0.08, D_loss: -0.04, rec_loss: 0.03
scale 7:[200/2000],G_loss: 0.07, D_loss: -0.05, rec_loss: 0.03
scale 7:[201/2000],G_loss: -0.01, D_loss: -0.04, rec_loss: 0.03
scale 7:[202/2000],G_loss: -0.03, D_loss: -0.05, rec_loss: 0.03
scale 7:[203/2000],G_loss: -0.05, D_loss: -0.07, rec_loss: 0.02
scale 7:[204/2000],G_loss: -0.04, D_loss: -0.05, rec_loss: 0.03
scale 7:[205/2000],G_loss: -0.04, D_loss: -0.04, rec_loss: 0.03
scale 7:[206/2000],G_loss: -0.09, D_loss: -0.05, rec_loss: 0.02
scale 7:[207/2000],G_loss: -0.07, D_loss: -0.07, rec_loss: 0.03
scale 7:[208/2000],G_loss: -0.00, D_loss: -0.12, rec_loss: 0.03
scale 7:[209/2000],G_loss: -0.07, D_loss: -0.04, rec_loss: 0.03
scale 7:[210/2000],G_loss: -0.17, D_loss: -0.06, rec_loss: 0.03
scale 7:[211/2000],G_loss: -0.16, D_loss: -0.07, rec_loss: 0.03
scale 7:[212/2000],G_loss: -0.09, D_loss: -0.04, rec_loss: 0.03
scale 7:[213/2000],G_loss: 0.05, D_loss: -0.09, rec_loss: 0.03
scale 7:[214/2000],G_loss: 0.10, D_loss: -0.08, rec_loss: 0.03
scale 7:[215/2000],G_loss: 0.02, D_loss: -0.04, rec_loss: 0.03
scale 7:[216/2000],G_loss: 0.05, D_loss: -0.06, rec_loss: 0.03
scale 7:[217/2000],G_loss: -0.02, D_loss: -0.05, rec_loss: 0.03
scale 7:[218/2000],G_loss: -0.09, D_loss: -0.06, rec_loss: 0.03
scale 7:[219/2000],G_loss: -0.17, D_loss: -0.06, rec_loss: 0.03
scale 7:[220/2000],G_loss: -0.15, D_loss: -0.06, rec_loss: 0.03
scale 7:[221/2000],G_loss: -0.11, D_loss: -0.06, rec_loss: 0.03
scale 7:[222/2000],G_loss: -0.00, D_loss: -0.09, rec_loss: 0.03
scale 7:[223/2000],G_loss: 0.12, D_loss: -0.10, rec_loss: 0.03
scale 7:[224/2000],G_loss: 0.17, D_loss: -0.09, rec_loss: 0.03
scale 7:[225/2000],G_loss: 0.10, D_loss: -0.03, rec_loss: 0.03
scale 7:[226/2000],G_loss: 0.00, D_loss: -0.06, rec_loss: 0.02
scale 7:[227/2000],G_loss: -0.01, D_loss: -0.05, rec_loss: 0.03
scale 7:[228/2000],G_loss: 0.09, D_loss: -0.06, rec_loss: 0.03
scale 7:[229/2000],G_loss: 0.06, D_loss: -0.05, rec_loss: 0.03
scale 7:[230/2000],G_loss: -0.03, D_loss: -0.03, rec_loss: 0.03
scale 7:[231/2000],G_loss: -0.00, D_loss: -0.06, rec_loss: 0.03
scale 7:[232/2000],G_loss: -0.04, D_loss: -0.07, rec_loss: 0.03
scale 7:[233/2000],G_loss: -0.03, D_loss: -0.04, rec_loss: 0.03
scale 7:[234/2000],G_loss: 0.00, D_loss: -0.04, rec_loss: 0.02
scale 7:[235/2000],G_loss: 0.01, D_loss: -0.08, rec_loss: 0.03
scale 7:[236/2000],G_loss: 0.08, D_loss: -0.05, rec_loss: 0.03
scale 7:[237/2000],G_loss: 0.05, D_loss: -0.05, rec_loss: 0.02
scale 7:[238/2000],G_loss: 0.09, D_loss: -0.08, rec_loss: 0.03
scale 7:[239/2000],G_loss: 0.16, D_loss: -0.07, rec_loss: 0.03
scale 7:[240/2000],G_loss: 0.10, D_loss: -0.06, rec_loss: 0.02
scale 7:[241/2000],G_loss: -0.02, D_loss: -0.03, rec_loss: 0.03
scale 7:[242/2000],G_loss: -0.04, D_loss: -0.05, rec_loss: 0.03
scale 7:[243/2000],G_loss: 0.06, D_loss: -0.08, rec_loss: 0.02
scale 7:[244/2000],G_loss: 0.02, D_loss: -0.04, rec_loss: 0.02
scale 7:[245/2000],G_loss: -0.03, D_loss: -0.06, rec_loss: 0.03
scale 7:[246/2000],G_loss: -0.08, D_loss: -0.05, rec_loss: 0.03
scale 7:[247/2000],G_loss: 0.00, D_loss: -0.07, rec_loss: 0.03
scale 7:[248/2000],G_loss: -0.16, D_loss: -0.05, rec_loss: 0.02
scale 7:[249/2000],G_loss: -0.19, D_loss: -0.07, rec_loss: 0.02
scale 7:[250/2000],G_loss: -0.14, D_loss: -0.04, rec_loss: 0.02
scale 7:[251/2000],G_loss: -0.08, D_loss: -0.04, rec_loss: 0.02
scale 7:[252/2000],G_loss: -0.06, D_loss: -0.04, rec_loss: 0.02
scale 7:[253/2000],G_loss: -0.07, D_loss: -0.06, rec_loss: 0.03
scale 7:[254/2000],G_loss: -0.06, D_loss: -0.06, rec_loss: 0.02
scale 7:[255/2000],G_loss: -0.04, D_loss: -0.09, rec_loss: 0.03
scale 7:[256/2000],G_loss: -0.05, D_loss: -0.07, rec_loss: 0.03
scale 7:[257/2000],G_loss: 0.04, D_loss: -0.10, rec_loss: 0.02
scale 7:[258/2000],G_loss: 0.15, D_loss: -0.11, rec_loss: 0.03
scale 7:[259/2000],G_loss: 0.05, D_loss: -0.02, rec_loss: 0.03
scale 7:[260/2000],G_loss: 0.02, D_loss: -0.06, rec_loss: 0.03
scale 7:[261/2000],G_loss: -0.01, D_loss: -0.07, rec_loss: 0.02
scale 7:[262/2000],G_loss: -0.08, D_loss: -0.04, rec_loss: 0.02
scale 7:[263/2000],G_loss: -0.07, D_loss: -0.04, rec_loss: 0.02
scale 7:[264/2000],G_loss: -0.07, D_loss: -0.05, rec_loss: 0.03
scale 7:[265/2000],G_loss: 0.07, D_loss: -0.09, rec_loss: 0.03
scale 7:[266/2000],G_loss: 0.03, D_loss: -0.04, rec_loss: 0.03
scale 7:[267/2000],G_loss: -0.01, D_loss: -0.04, rec_loss: 0.02
scale 7:[268/2000],G_loss: -0.03, D_loss: -0.06, rec_loss: 0.03
scale 7:[269/2000],G_loss: 0.10, D_loss: -0.10, rec_loss: 0.03
scale 7:[270/2000],G_loss: 0.10, D_loss: -0.05, rec_loss: 0.03
scale 7:[271/2000],G_loss: 0.14, D_loss: -0.01, rec_loss: 0.03
scale 7:[272/2000],G_loss: 0.02, D_loss: -0.02, rec_loss: 0.03
scale 7:[273/2000],G_loss: 0.04, D_loss: -0.08, rec_loss: 0.03
scale 7:[274/2000],G_loss: -0.04, D_loss: -0.06, rec_loss: 0.03
scale 7:[275/2000],G_loss: -0.03, D_loss: -0.05, rec_loss: 0.03
scale 7:[276/2000],G_loss: 0.10, D_loss: -0.07, rec_loss: 0.03
scale 7:[277/2000],G_loss: 0.05, D_loss: -0.04, rec_loss: 0.03
scale 7:[278/2000],G_loss: 0.08, D_loss: -0.04, rec_loss: 0.03
scale 7:[279/2000],G_loss: 0.04, D_loss: -0.03, rec_loss: 0.03
scale 7:[280/2000],G_loss: -0.06, D_loss: -0.06, rec_loss: 0.03
scale 7:[281/2000],G_loss: 0.04, D_loss: -0.07, rec_loss: 0.03
scale 7:[282/2000],G_loss: 0.15, D_loss: -0.08, rec_loss: 0.03
scale 7:[283/2000],G_loss: 0.20, D_loss: -0.06, rec_loss: 0.03
scale 7:[284/2000],G_loss: 0.13, D_loss: -0.03, rec_loss: 0.03
scale 7:[285/2000],G_loss: 0.10, D_loss: -0.05, rec_loss: 0.03
scale 7:[286/2000],G_loss: 0.09, D_loss: -0.07, rec_loss: 0.03
scale 7:[287/2000],G_loss: 0.00, D_loss: -0.06, rec_loss: 0.02
scale 7:[288/2000],G_loss: 0.01, D_loss: -0.01, rec_loss: 0.03
scale 7:[289/2000],G_loss: -0.06, D_loss: -0.06, rec_loss: 0.02
scale 7:[290/2000],G_loss: -0.02, D_loss: -0.06, rec_loss: 0.02
scale 7:[291/2000],G_loss: 0.03, D_loss: -0.06, rec_loss: 0.03
scale 7:[292/2000],G_loss: 0.02, D_loss: -0.07, rec_loss: 0.03
scale 7:[293/2000],G_loss: 0.00, D_loss: -0.07, rec_loss: 0.03
scale 7:[294/2000],G_loss: -0.00, D_loss: -0.09, rec_loss: 0.03
scale 7:[295/2000],G_loss: 0.04, D_loss: -0.10, rec_loss: 0.03
scale 7:[296/2000],G_loss: 0.15, D_loss: -0.07, rec_loss: 0.02
scale 7:[297/2000],G_loss: 0.16, D_loss: -0.06, rec_loss: 0.03
scale 7:[298/2000],G_loss: 0.14, D_loss: -0.05, rec_loss: 0.02
scale 7:[299/2000],G_loss: 0.11, D_loss: -0.03, rec_loss: 0.03
scale 7:[300/2000],G_loss: 0.16, D_loss: -0.07, rec_loss: 0.02
scale 7:[301/2000],G_loss: 0.15, D_loss: -0.03, rec_loss: 0.03
scale 7:[302/2000],G_loss: 0.09, D_loss: -0.03, rec_loss: 0.03
scale 7:[303/2000],G_loss: 0.02, D_loss: -0.06, rec_loss: 0.02
scale 7:[304/2000],G_loss: -0.02, D_loss: -0.08, rec_loss: 0.02
scale 7:[305/2000],G_loss: -0.04, D_loss: -0.02, rec_loss: 0.03
scale 7:[306/2000],G_loss: -0.07, D_loss: -0.05, rec_loss: 0.02
scale 7:[307/2000],G_loss: -0.02, D_loss: -0.07, rec_loss: 0.02
scale 7:[308/2000],G_loss: 0.00, D_loss: -0.08, rec_loss: 0.03
scale 7:[309/2000],G_loss: 0.12, D_loss: -0.08, rec_loss: 0.03
scale 7:[310/2000],G_loss: 0.10, D_loss: -0.05, rec_loss: 0.02
scale 7:[311/2000],G_loss: 0.11, D_loss: -0.06, rec_loss: 0.02
scale 7:[312/2000],G_loss: 0.06, D_loss: -0.05, rec_loss: 0.02
scale 7:[313/2000],G_loss: 0.05, D_loss: -0.08, rec_loss: 0.03
scale 7:[314/2000],G_loss: -0.06, D_loss: -0.06, rec_loss: 0.03
scale 7:[315/2000],G_loss: -0.03, D_loss: -0.03, rec_loss: 0.02
scale 7:[316/2000],G_loss: -0.00, D_loss: -0.09, rec_loss: 0.02
scale 7:[317/2000],G_loss: -0.09, D_loss: -0.05, rec_loss: 0.03
scale 7:[318/2000],G_loss: 0.06, D_loss: -0.04, rec_loss: 0.02
scale 7:[319/2000],G_loss: 0.02, D_loss: -0.08, rec_loss: 0.03
scale 7:[320/2000],G_loss: -0.11, D_loss: -0.06, rec_loss: 0.02
scale 7:[321/2000],G_loss: -0.16, D_loss: -0.04, rec_loss: 0.03
scale 7:[322/2000],G_loss: -0.14, D_loss: -0.03, rec_loss: 0.02
scale 7:[323/2000],G_loss: -0.12, D_loss: -0.05, rec_loss: 0.03
scale 7:[324/2000],G_loss: -0.16, D_loss: -0.03, rec_loss: 0.02
scale 7:[325/2000],G_loss: -0.02, D_loss: -0.13, rec_loss: 0.03
scale 7:[326/2000],G_loss: -0.03, D_loss: -0.09, rec_loss: 0.03
scale 7:[327/2000],G_loss: -0.00, D_loss: -0.05, rec_loss: 0.03
scale 7:[328/2000],G_loss: -0.03, D_loss: -0.06, rec_loss: 0.03
scale 7:[329/2000],G_loss: -0.12, D_loss: -0.04, rec_loss: 0.02
scale 7:[330/2000],G_loss: -0.02, D_loss: -0.12, rec_loss: 0.03
scale 7:[331/2000],G_loss: -0.09, D_loss: -0.07, rec_loss: 0.03
scale 7:[332/2000],G_loss: -0.04, D_loss: -0.06, rec_loss: 0.03
scale 7:[333/2000],G_loss: 0.05, D_loss: -0.07, rec_loss: 0.03
scale 7:[334/2000],G_loss: -0.06, D_loss: -0.04, rec_loss: 0.03
scale 7:[335/2000],G_loss: -0.02, D_loss: -0.06, rec_loss: 0.02
scale 7:[336/2000],G_loss: -0.08, D_loss: -0.06, rec_loss: 0.02
scale 7:[337/2000],G_loss: -0.10, D_loss: -0.05, rec_loss: 0.03
scale 7:[338/2000],G_loss: -0.10, D_loss: -0.04, rec_loss: 0.02
scale 7:[339/2000],G_loss: 0.02, D_loss: -0.09, rec_loss: 0.02
scale 7:[340/2000],G_loss: 0.07, D_loss: -0.08, rec_loss: 0.02
scale 7:[341/2000],G_loss: 0.10, D_loss: -0.06, rec_loss: 0.03
scale 7:[342/2000],G_loss: 0.17, D_loss: -0.07, rec_loss: 0.03
scale 7:[343/2000],G_loss: 0.21, D_loss: -0.06, rec_loss: 0.03
scale 7:[344/2000],G_loss: 0.08, D_loss: -0.06, rec_loss: 0.02
scale 7:[345/2000],G_loss: 0.00, D_loss: -0.04, rec_loss: 0.02
scale 7:[346/2000],G_loss: 0.00, D_loss: -0.03, rec_loss: 0.03
scale 7:[347/2000],G_loss: -0.00, D_loss: -0.05, rec_loss: 0.03
scale 7:[348/2000],G_loss: -0.02, D_loss: -0.05, rec_loss: 0.03
scale 7:[349/2000],G_loss: 0.06, D_loss: -0.09, rec_loss: 0.02
scale 7:[350/2000],G_loss: 0.05, D_loss: -0.06, rec_loss: 0.02
scale 7:[351/2000],G_loss: 0.12, D_loss: -0.11, rec_loss: 0.02
scale 7:[352/2000],G_loss: 0.02, D_loss: -0.03, rec_loss: 0.02
scale 7:[353/2000],G_loss: -0.08, D_loss: -0.01, rec_loss: 0.02
scale 7:[354/2000],G_loss: -0.14, D_loss: -0.03, rec_loss: 0.02
scale 7:[355/2000],G_loss: -0.20, D_loss: -0.10, rec_loss: 0.02
scale 7:[356/2000],G_loss: -0.27, D_loss: -0.06, rec_loss: 0.02
scale 7:[357/2000],G_loss: -0.17, D_loss: -0.06, rec_loss: 0.03
scale 7:[358/2000],G_loss: -0.08, D_loss: -0.08, rec_loss: 0.02
scale 7:[359/2000],G_loss: -0.06, D_loss: -0.08, rec_loss: 0.03
scale 7:[360/2000],G_loss: -0.02, D_loss: -0.05, rec_loss: 0.03
scale 7:[361/2000],G_loss: 0.09, D_loss: -0.08, rec_loss: 0.02
scale 7:[362/2000],G_loss: 0.08, D_loss: -0.04, rec_loss: 0.02
scale 7:[363/2000],G_loss: 0.13, D_loss: -0.08, rec_loss: 0.03
scale 7:[364/2000],G_loss: 0.07, D_loss: -0.04, rec_loss: 0.03
scale 7:[365/2000],G_loss: 0.04, D_loss: -0.04, rec_loss: 0.02
scale 7:[366/2000],G_loss: 0.01, D_loss: -0.05, rec_loss: 0.02
